True,Pred
2810,3967.9707
2925,3987.4402
2970,3996.9294
2739,4000.991
2718,4007.3865
3098,4010.7861
3416,4022.8564
3721,4029.1973
3608,4034.8633
3475,4039.3975
3384,4043.1628
3668,4046.4814
3624,4049.4368
3518,4052.1738
3695,4054.488
3745,4056.4912
4044,4058.214
4332,4059.7026
4006,4060.996
4252,4062.1233
4056,4063.1062
4129,4063.9592
3950,4064.6982
3980,4065.34
4000,4065.8962
4022,4066.3792
3832,4066.7986
3820,4067.1628
4017,4067.479
4008,4067.7534
3671,4067.9917
4155,4068.1985
3922,4068.378
4079,4068.5334
4063,4068.6685
4085,4068.786
4061,4068.8877
3882,4068.9763
3999,4069.0527
3692,4069.1194
3976,4069.177
