True,Pred
2810,3737.306
2925,3639.548
2970,3483.3635
2739,3171.4363
2718,2803.7883
3098,2336.151
3416,1386.7794
3721,793.076
3608,-885.75055
3475,-3395.616
3384,-9677.536
3668,-23933.832
3624,-51616.734
3518,-115482.945
3695,-260450.12
3745,-582575.8
4044,-1306101.2
4332,-2926158.8
4006,-6548653.0
4252,-14661554.0
4056,-32824914.0
4129,-73483400.0
3950,-164510050.0
3980,-368292060.0
4000,-824496100.0
4022,-1845809200.0
3832,-4132232000.0
3820,-9250861000.0
4017,-20709984000.0
4008,-46363636000.0
3671,-103794700000.0
4155,-232366050000.0
3922,-520200000000.0
4079,-1164576200000.0
4063,-2607146300000.0
4085,-5836642000000.0
4061,-13066544000000.0
3882,-29252181000000.0
3999,-65487130000000.0
3692,-146606650000000.0
3976,-328209620000000.0
