True,Pred
4369,4547.963
4672,4067.7073
4661,4422.1685
4655,4083.2024
4716,4572.422
4377,4211.23
4484,4574.3574
4911,4315.0596
5218,3946.0332
5759,4382.3657
5456,4278.031
5359,4752.101
5305,5192.6504
5769,4817.337
5565,5058.728
5367,5223.362
5633,5484.7744
5664,4841.6377
6082,5253.5273
6505,5312.1416
5813,5080.2334
6379,5959.5845
6091,5518.155
6219,5465.1714
6052,6310.155
6105,5504.776
6030,5980.113
5969,5688.4385
5707,5877.6045
5681,5772.029
6052,5636.908
5904,5263.382
5426,5658.4
6005,5830.2446
5766,5029.471
5946,5466.8345
5981,5822.239
6104,5139.294
5991,5720.341
5670,5615.3945
5709,5835.5825
5416,5479.1064
5793,5604.345
5750,5369.0312
5399,5195.3745
6123,5752.1924
5730,4866.5957
6015,5410.9004
5989,5773.8945
6333,5056.217
6388,5790.9863
6048,5545.722
6322,6111.986
6405,5653.685
6523,5704.0938
