True,Pred
4369,5160.617
4672,4973.77
4661,5494.995
4655,5354.8833
4716,5184.229
4377,5288.864
4484,4948.9014
4911,5202.929
5218,5867.2363
5759,5821.236
5456,5909.543
5359,5550.654
5305,5708.496
5769,6110.05
5565,6911.3955
5367,6254.2485
5633,5824.195
5664,6496.7686
6082,6663.0967
6505,6788.3496
5813,7064.548
6379,6083.621
6091,6981.575
6219,7123.213
6052,7060.182
6105,6841.6504
6030,7067.488
5969,6933.919
5707,6870.3477
5681,6550.9707
6052,6681.946
5904,7231.846
5426,6741.963
6005,5931.921
5766,6998.058
5946,6883.3896
5981,6615.6343
6104,6730.8716
5991,6924.9136
5670,6673.316
5709,6351.5176
5416,6682.831
5793,6525.989
5750,6900.4297
5399,6659.1987
6123,5947.9453
5730,6995.703
6015,6573.3486
5989,6589.878
6333,6764.8154
6388,7193.965
6048,7055.7954
6322,6574.933
6405,7180.328
6523,7494.396
