True,Pred
4369,4521.3164
4672,3876.9075
4661,4489.6543
4655,4067.6094
4716,4406.763
4377,4190.624
4484,4159.703
4911,4272.5396
5218,4296.3867
5759,4562.9907
5456,4841.5776
5359,4693.3115
5305,5056.9604
5769,4769.0044
5565,5301.683
5367,5002.4116
5633,5183.0073
5664,5011.3413
6082,5173.53
6505,5467.1
5813,5428.8467
6379,5420.266
6091,5892.979
6219,5323.3447
6052,6140.179
6105,5364.879
6030,5821.1274
5969,5516.3867
5707,5639.4854
5681,5398.5854
6052,5440.406
5904,5493.6855
5426,5414.906
6005,5322.19
5766,5419.3037
5946,5244.016
5981,5726.655
6104,5166.7847
5991,5640.7104
5670,5405.943
5709,5416.45
5416,5382.0815
5793,5221.3047
5750,5484.8765
5399,5115.662
6123,5284.3574
5730,5388.0728
6015,5132.559
5989,5781.2017
6333,5102.872
6388,5859.306
6048,5519.874
6322,5709.3496
6405,5755.9688
6523,5721.8525
