True,Pred
4369,4197.642
4672,4030.192
4661,4100.5293
4655,4063.8425
4716,4066.181
4377,4263.1123
4484,3945.8005
4911,4140.539
5218,4139.113
5759,4189.17
5456,4874.0244
5359,4840.079
5305,4962.7866
5769,4946.0347
5565,4910.618
5367,4788.4727
5633,4921.159
5664,5165.4614
6082,4817.516
6505,5183.094
5813,5524.0103
6379,5220.7666
6091,5884.5264
6219,5351.9424
6052,5442.3867
6105,5543.41
6030,5412.6104
5969,5390.6865
5707,5312.206
5681,5177.048
6052,5168.7114
5904,5234.755
5426,5042.1914
6005,5037.301
5766,5513.5337
5946,4880.7783
5981,5231.3853
6104,5372.823
5991,5307.746
5670,5386.4707
5709,5204.0264
5416,5269.7695
5793,4832.363
5750,5092.9937
5399,4953.0054
6123,4844.293
5730,5433.5376
6015,4852.0776
5989,5391.1025
6333,5382.282
6388,5422.282
6048,5580.27
6322,5457.8955
6405,5821.108
6523,5538.596
