True,Pred
4484,6563.702
4911,6336.4185
5218,6882.967
5759,6305.589
5456,6307.342
5359,6256.2446
5305,6895.8853
5769,7489.5215
5565,7713.9004
5367,6827.7993
5633,7085.7207
5664,7411.224
6082,8018.9463
6505,7807.459
5813,7697.387
6379,7248.808
6091,8324.036
6219,8375.125
6052,8447.463
6105,8026.104
6030,8436.694
5969,8196.96
5707,8967.304
5681,7916.1094
6052,8674.586
5904,8531.914
5426,8358.083
6005,7754.7446
5766,8691.661
5946,8198.743
5981,8305.207
6104,8003.7305
5991,8135.6113
5670,8087.4844
5709,8345.51
5416,8044.747
5793,8216.988
5750,8183.4443
5399,8084.3755
6123,7686.655
5730,8483.753
6015,8104.1094
5989,8029.1313
6333,8058.7373
6388,8222.7705
6048,7897.822
6322,8362.434
6405,8049.5894
6523,8938.974
