,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,556.1879711267327,388.1149697989005,12.502631588855419,0.0,0.0,0.0
std,0.888279996477659,0.35253146894941056,0.008311889845815048,0.0,0.0,0.0
