Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,360.4202061094437,303.0935236150568,7.895671033873292,129902.72497197389,74.54545454545455,3073.1475133664594,2839.6203104654946,47.37889350361312,9444235.638910454,25.0
2,42,1042,318.90533335017534,256.8635431463068,6.7248930005967225,101700.61163918646,96.36363636363636,1392.3118667739375,1197.30859375,19.596017706637635,1938532.3343595266,58.333333333333336
3,42,2042,299.5355683321224,235.9753506747159,6.262117961699667,89721.55669604757,98.18181818181819,1147.9326119699183,923.3672688802084,14.862334554942064,1317749.2816240788,66.66666666666666
4,42,3042,270.3887344519287,221.22594549005683,5.919638865861542,73110.06771851561,89.0909090909091,2168.968814469534,1950.88427734375,32.24206542989002,4704425.718141377,33.33333333333333
5,42,4042,457.32423386563056,409.4199928977273,10.62297534832507,209145.45488078595,50.90909090909091,2368.5695338895644,2210.8568115234375,36.879761092116084,5610121.636869828,25.0
6,42,5042,380.3981548841799,337.1294566761364,8.996988948687514,144702.75623928852,76.36363636363637,943.5360209873963,745.1169026692709,12.570268170369928,890260.2229007283,100.0
7,42,6042,959.7736981192589,911.2720170454545,23.86142757751985,921165.5516015183,14.545454545454545,2678.526205258548,2524.445597330729,42.43624870399126,7174502.632256757,25.0
8,42,7042,718.0253172745914,691.5288352272727,18.069336455589426,515560.3562472777,7.2727272727272725,3337.090577196232,3151.716969807943,52.93333865211173,11136173.52041188,16.666666666666664
9,42,8042,319.47203772477854,268.63813920454544,6.978503003901052,102062.38288802233,74.54545454545455,1930.9766406779565,1773.5690511067708,29.37254266871379,3728670.7868439257,25.0
10,42,9042,453.8038884286685,398.77956321022725,10.35918192360665,205937.9691529794,60.0,2844.1270398179786,2659.8391316731772,44.53686936363459,8089058.618623778,25.0
11,42,10042,1061.884883339729,1038.9192249644886,27.187813239173224,1127599.50546543,0.0,3874.7011652186407,3680.6251220703125,62.032676755170854,15013309.11974669,16.666666666666664
12,42,11042,880.9955738375685,844.2309925426136,22.021357314649613,776153.2011213866,7.2727272727272725,2907.8672121526297,2733.4719034830728,45.822348518405704,8455691.723512307,25.0
13,42,12042,987.2629719611763,963.1685524680398,25.21836902166168,974688.1758056144,0.0,3311.76795869686,3155.244669596354,53.23733862817194,10967807.012251168,16.666666666666664
14,42,13042,545.4941747674783,491.8559659090909,13.019504739009621,297563.8947052522,47.27272727272727,6743.239923845222,5293.9760335286455,91.17079271080392,45471284.67054012,75.0
15,42,14042,441.364086982962,386.1834694602273,10.0338124787611,194802.25727830367,58.18181818181818,2181.548009557673,2026.708516438802,33.7807980266253,4759151.718005046,25.0
16,42,15042,402.2980642467445,349.18978160511364,9.284670040425294,161843.73249667775,74.54545454545455,3104.8925204743364,2376.6793212890625,41.340253961150225,9640357.563697478,75.0
17,42,16042,563.5028036718174,511.81955788352275,13.323533229609662,317535.4097459988,41.81818181818181,3237.540640357256,3010.447062174479,50.33393740632817,10481669.397964872,25.0
18,42,17042,769.5760830481295,737.2415838068182,19.25435556380223,592247.3475997015,5.454545454545454,3024.4656794806187,2850.959971110026,47.91196613693668,9147392.646356162,25.0
19,42,18042,401.4884652789078,353.16146129261364,9.166546564889549,161192.98775201276,56.36363636363636,2380.490659761372,2221.4855753580728,37.081446332516066,5666735.781211133,25.0
20,42,19042,318.6644447731463,249.290625,6.427260462854396,101547.0283625776,80.0,1854.0552594575065,1695.8699137369792,28.046942926801428,3437520.9051220417,25.0
21,42,20042,550.707699161308,431.2996981534091,11.153452050549323,303278.96991554176,78.18181818181819,1937.5789773286053,1721.9965413411458,28.44109623046568,3754212.293385764,41.66666666666667
22,42,21042,349.00691818933416,267.84737659801135,6.936638977519244,121805.82894401658,90.9090909090909,1648.0908963921488,1362.7449137369792,22.322841061640304,2716203.6027706764,83.33333333333334
23,42,22042,430.91627708559366,371.97481800426135,9.723864862139441,185688.83785730816,69.0909090909091,4465.880344970714,4040.3437283833823,67.43329591087365,19944087.255595744,33.33333333333333
24,42,23042,1029.579740094576,1003.0342928799716,26.261698599908854,1060034.4412132148,0.0,3303.2878296210365,3167.745330810547,53.75929951095644,10911710.485322457,8.333333333333332
25,42,24042,214.53633446786765,169.22553267045456,4.57004383321584,46025.83880690878,96.36363636363636,1013.6228101167718,765.9158121744791,12.137891907397929,1027431.2011890212,91.66666666666666
26,42,25042,305.9628217544378,241.37571022727272,6.260282221204544,93613.24829593788,78.18181818181819,2041.5841228490328,1865.252665201823,30.892755665669185,4168065.730669255,25.0
27,42,26042,264.2258979288399,209.58564453125,5.465026950934891,69815.32513630173,83.63636363636363,1770.1568576576992,1606.6231079101562,26.491694733974253,3133455.3007125803,25.0
28,42,27042,1000.7289380232877,974.2117409446023,25.481495177173024,1001458.4073972171,0.0,3239.6586515342347,3097.363596598307,52.3882242030362,10495388.178460615,16.666666666666664
29,42,28042,1242.6475413272883,1206.4770041725853,31.59255555297882,1544172.9119667548,0.0,3231.1371410888396,3077.1194458007812,52.06399056163215,10440247.224523759,25.0
30,42,29042,1444.703735657366,1414.1091819069602,37.011867374942476,2087168.8838223482,0.0,3835.008474913317,3634.7358907063804,61.21239148998191,14707290.002656966,25.0
