True,Pred
2822,3935.5142
2850,3955.7317
2634,3990.0808
2734,4008.4556
2810,4030.0068
2925,4050.4746
2970,4069.2913
2739,4087.3335
2718,4104.376
3098,4120.4766
3416,4135.7104
3721,4150.1084
3608,4163.7124
3475,4176.5645
3384,4188.702
3668,4200.162
3624,4210.981
3518,4221.191
3695,4230.824
3745,4239.913
4044,4248.485
4332,4256.568
4006,4264.189
4252,4271.373
4056,4278.1445
4129,4284.5254
3950,4290.5376
3980,4296.202
4000,4301.5376
4022,4306.5635
3832,4311.2964
3820,4315.7534
4017,4319.9497
4008,4323.901
3671,4327.6196
4155,4331.121
3922,4334.416
4079,4337.5176
4063,4340.436
4085,4343.1826
4061,4345.767
3882,4348.1987
3999,4350.4863
3692,4352.639
3976,4354.664
