True,Pred
2822,3935.2678
2850,3951.8333
2634,3988.2437
2734,4005.3218
2810,4026.3027
2925,4046.5474
2970,4064.8257
2739,4082.4497
2718,4099.087
3098,4114.771
3416,4129.607
3721,4143.614
3608,4156.8335
3475,4169.31
3384,4181.08
3668,4192.1807
3624,4202.646
3518,4212.5107
3695,4221.8057
3745,4230.563
4044,4238.812
4332,4246.579
4006,4253.8916
4252,4260.7744
4056,4267.2524
4129,4273.348
3950,4279.082
3980,4284.476
4000,4289.549
4022,4294.319
3832,4298.804
3820,4303.0205
4017,4306.984
4008,4310.709
3671,4314.21
4155,4317.5
3922,4320.591
4079,4323.4946
4063,4326.223
4085,4328.7856
4061,4331.193
3882,4333.4546
3999,4335.578
3692,4337.5713
3976,4339.445
