True,Pred
2822,3932.5125
2850,3951.6384
2634,3984.6003
2734,4001.4807
2810,4021.7197
2925,4040.8757
2970,4058.4192
2739,4075.2363
2718,4091.0884
3098,4106.0366
3416,4120.1562
3721,4133.475
3608,4146.035
3475,4157.878
3384,4169.04
3668,4179.558
3624,4189.466
3518,4198.7974
3695,4207.583
3745,4215.853
4044,4223.6357
4332,4230.9585
4006,4237.8477
4252,4244.3267
4056,4250.419
4129,4256.1475
3950,4261.5327
3980,4266.594
4000,4271.351
4022,4275.8213
3832,4280.0205
3820,4283.9653
4017,4287.671
4008,4291.1514
3671,4294.421
4155,4297.4897
3922,4300.3716
4079,4303.077
4063,4305.6177
4085,4308.002
4061,4310.2407
3882,4312.341
3999,4314.313
3692,4316.1636
3976,4317.9
