True,Pred
2822,3936.1418
2850,3955.7195
2634,3988.2893
2734,4006.3455
2810,4026.96
2925,4046.525
2970,4064.54
2739,4081.7285
2718,4097.933
3098,4113.206
3416,4127.6187
3721,4141.2046
3608,4154.009
3475,4166.0728
3384,4177.436
3668,4188.1357
3624,4198.2085
3518,4207.689
3695,4216.6094
3745,4225.0015
4044,4232.8945
4332,4240.3164
4006,4247.2944
4252,4253.853
4056,4260.0176
4129,4265.81
3950,4271.2524
3980,4276.3647
4000,4281.167
4022,4285.6763
3832,4289.9116
3820,4293.888
4017,4297.622
4008,4301.1265
3671,4304.416
4155,4307.5034
3922,4310.4014
4079,4313.1196
4063,4315.672
4085,4318.0654
4061,4320.312
3882,4322.4194
3999,4324.3965
3692,4326.251
3976,4327.99
