True,Pred
2822,3933.7427
2850,3956.5889
2634,3990.6218
2734,4009.627
2810,4031.9292
2925,4052.9348
2970,4072.4119
2739,4091.1147
2718,4108.8174
3098,4125.5938
3416,4141.5073
3721,4156.587
3608,4170.875
3475,4184.4097
3384,4197.227
3668,4209.362
3624,4220.8486
3518,4231.7188
3695,4242.0034
3745,4251.7324
4044,4260.933
4332,4269.6343
4006,4277.86
4252,4285.635
4056,4292.9834
4129,4299.9277
3950,4306.488
3980,4312.6855
4000,4318.5396
4022,4324.0684
3832,4329.2896
3820,4334.219
4017,4338.8726
4008,4343.266
3671,4347.4136
4155,4351.327
3922,4355.0205
4079,4358.5073
4063,4361.7964
4085,4364.9
4061,4367.8276
3882,4370.59
3999,4373.1953
3692,4375.6533
3976,4377.971
