True,Pred
2822,3928.9817
2850,3949.3535
2634,3983.9287
2734,4000.754
2810,4022.127
2925,4042.3335
2970,4060.94
2739,4079.0095
2718,4096.1763
3098,4112.5186
3416,4128.1064
3721,4142.952
3608,4157.0933
3475,4170.56
3384,4183.383
3668,4195.589
3624,4207.2075
3518,4218.2637
3695,4228.783
3745,4238.7905
4044,4248.3096
4332,4257.3623
4006,4265.9697
4252,4274.153
4056,4281.9326
4129,4289.326
3950,4296.353
3980,4303.0303
4000,4309.374
4022,4315.401
3832,4321.125
3820,4326.5625
4017,4331.726
4008,4336.6294
3671,4341.2847
4155,4345.705
3922,4349.9014
4079,4353.885
4063,4357.6655
4085,4361.254
4061,4364.66
3882,4367.8916
3999,4370.9585
3692,4373.8687
3976,4376.63
