True,Pred
2822,3939.6523
2850,3956.9622
2634,3991.4
2734,4009.5576
2810,4030.1604
2925,4049.8787
2970,4067.7656
2739,4084.7449
2718,4100.651
3098,4115.526
3416,4129.4614
3721,4142.5005
3608,4154.6953
3475,4166.096
3384,4176.75
3668,4186.703
3624,4195.9966
3518,4204.673
3695,4212.7695
3745,4220.323
4044,4227.368
4332,4233.938
4006,4240.0615
4252,4245.7695
4056,4251.087
4129,4256.042
3950,4260.6567
3980,4264.955
4000,4268.957
4022,4272.683
3832,4276.151
3820,4279.379
4017,4282.383
4008,4285.178
3671,4287.779
4155,4290.198
3922,4292.4497
4079,4294.5435
4063,4296.491
4085,4298.302
4061,4299.9863
3882,4301.5522
3999,4303.009
3692,4304.363
3976,4305.6216
