,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,488.64736031380056,400.1166752445805,11.06725863826249,0.0,0.0,0.0
std,396.9923590964077,376.7457649805236,9.653253259909997,0.0,0.0,0.0
