,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,283.9228128993288,227.29739464962122,4.002955634752459,0.0,0.0,0.0
std,10.269386623512467,5.975477331413215,0.05673508527632871,0.0,0.0,0.0
