True,Pred
2810,4000.741
2925,4045.7827
2970,4077.2766
2739,4098.272
2718,4117.863
3098,4131.6064
3416,4154.215
3721,4172.0103
3608,4188.468
3475,4202.9424
3384,4215.6025
3668,4226.8237
3624,4236.8457
3518,4246.036
3695,4254.288
3745,4261.7153
4044,4268.372
4332,4274.326
4006,4279.654
4252,4284.4224
4056,4288.6963
4129,4292.524
3950,4295.952
3980,4299.0205
4000,4301.766
4022,4304.2227
3832,4306.42
3820,4308.3853
4017,4310.1436
4008,4311.7153
3671,4313.1216
4155,4314.3784
3922,4315.503
4079,4316.508
4063,4317.4062
4085,4318.2095
4061,4318.9272
3882,4319.569
3999,4320.1426
3692,4320.6553
3976,4321.1133
