True,Pred
2810,3938.191
2925,3945.96
2970,3947.1255
2739,3945.041
2718,3945.3523
3098,3943.7876
3416,3949.126
3721,3950.6348
3608,3952.1597
3475,3953.2222
3384,3954.0007
3668,3954.665
3624,3955.254
3518,3955.8499
3695,3956.3313
3745,3956.7405
4044,3957.0813
4332,3957.3657
4006,3957.6064
4252,3957.8118
4056,3957.9878
4129,3958.1377
3950,3958.2644
3980,3958.3723
4000,3958.4636
4022,3958.541
3832,3958.6067
3820,3958.6626
4017,3958.71
4008,3958.7502
3671,3958.7844
4155,3958.8132
3922,3958.8381
4079,3958.8591
4063,3958.8767
4085,3958.8918
4061,3958.9043
3882,3958.9153
3999,3958.9246
3692,3958.9324
3976,3958.939
