True,Pred
2810,3973.0117
2925,3992.8113
2970,4005.6758
2739,4014.4897
2718,4024.7349
3098,4031.8213
3416,4045.088
3721,4053.0332
3608,4060.1426
3475,4066.1897
3384,4071.421
3668,4076.0376
3624,4080.1062
3518,4083.748
3695,4086.8743
3745,4089.6013
4044,4091.9766
4332,4094.0488
4006,4095.8586
4252,4097.44
4056,4098.8203
4129,4100.0244
3950,4101.0747
3980,4101.991
4000,4102.791
4022,4103.4883
3832,4104.0967
3820,4104.6274
4017,4105.091
4008,4105.4946
3671,4105.847
4155,4106.155
3922,4106.423
4079,4106.657
4063,4106.8613
4085,4107.039
4061,4107.1943
3882,4107.3296
3999,4107.448
3692,4107.551
3976,4107.6406
