True,Pred
4716,4411.274
4377,4498.9595
4484,4663.7036
4911,4781.029
5218,4208.5757
5759,4017.0923
5456,4162.3706
5359,4595.221
5305,5756.8994
5769,5580.6724
5565,5297.4805
5367,5073.687
5633,5470.309
5664,5402.6504
6082,5408.319
6505,5401.5854
5813,5094.142
6379,5679.87
6091,6555.9624
6219,5774.0527
6052,6217.625
6105,5884.831
6030,5957.391
5969,6015.7607
5707,5974.697
5681,5949.163
6052,5904.8286
5904,5552.42
5426,5473.3857
6005,5917.8403
5766,5770.827
5946,5490.0186
5981,5768.7607
6104,5524.145
5991,5698.2197
5670,5990.237
5709,6146.2603
5416,5959.8975
5793,5634.308
5750,5517.1353
5399,5233.8545
6123,5577.743
5730,5640.287
6015,5337.8433
5989,5921.816
6333,5529.274
6388,5691.0273
6048,5930.9443
6322,6130.381
6405,6266.4697
6523,6005.3286
