True,Pred
4716,4950.6865
4377,4622.3296
4484,4496.1567
4911,4419.4463
5218,4629.508
5759,5211.312
5456,6079.971
5359,5439.1123
5305,5227.677
5769,4316.52
5565,5036.844
5367,4863.542
5633,5294.4893
5664,5329.6846
6082,5751.978
6505,6304.672
5813,6131.0815
6379,5825.039
6091,6403.621
6219,5074.7715
6052,6285.314
6105,5284.2217
6030,5975.6416
5969,6019.702
5707,6261.418
5681,5577.324
6052,5953.429
5904,6129.524
5426,6338.004
6005,5965.8447
5766,6211.2485
5946,5681.267
5981,6711.188
6104,5728.097
5991,6280.446
5670,6186.743
5709,5572.4966
5416,5281.409
5793,5247.3647
5750,5942.5864
5399,5845.241
6123,6176.5825
5730,6628.465
6015,5751.122
5989,6698.95
6333,5567.2417
6388,6348.1074
6048,6253.5347
6322,5943.623
6405,5704.462
6523,5983.4683
