,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,405.64176382046486,305.2307535807292,8.842766085015198,0.0,0.0,0.0
std,1.18987740093832,4.278959249360061,0.088406659242802,0.0,0.0,0.0
