True,Pred
2634,4015.0767
2734,3986.464
2810,3995.3062
2925,3982.3555
2970,4067.4785
2739,4084.654
2718,4091.6482
3098,4109.7563
3416,4134.204
3721,4170.6133
3608,4189.86
3475,4209.1426
3384,4232.785
3668,4258.8574
3624,4285.112
3518,4307.6304
3695,4331.1143
3745,4356.0835
4044,4381.504
4332,4406.51
4006,4430.953
4252,4455.972
4056,4481.463
4129,4507.039
3950,4532.5425
3980,4558.113
4000,4583.98
4022,4610.048
3832,4636.209
3820,4662.464
4017,4688.876
4008,4715.478
3671,4742.231
4155,4769.114
3922,4796.139
4079,4823.325
4063,4850.673
4085,4878.171
4061,4905.818
3882,4933.6196
3999,4961.5815
3692,4989.7007
3976,5017.977
