True,Pred
2970,3629.342
2739,3401.2058
2718,3113.554
3098,2821.8623
3416,2662.191
3721,2483.4607
3608,2396.2524
3475,2266.2449
3384,2214.744
3668,2090.3037
3624,1964.4958
3518,1831.2253
3695,1696.1305
3745,1586.7375
4044,1485.1902
4332,1407.2422
4006,1332.1017
4252,1269.8254
4056,1202.7295
4129,1133.5956
3950,1064.4884
3980,995.48535
4000,932.8275
4022,875.02313
3832,824.5835
3820,778.5008
4017,736.18634
4008,695.7683
3671,656.2516
4155,617.9301
3922,580.7411
4079,545.71594
4063,512.9849
4085,482.89487
4061,455.14648
3882,429.35904
3999,405.12875
3692,382.0601
3976,360.05362
