Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,42,42,216.91037127878607,166.7242506377551,4.254791218522742,47050.10916830082,91.83673469387756,1798.1204599750126,1645.8710123697917,27.216410986119243,3233237.1885807514,25.0
2,42,1042,204.64552854325194,154.15705715880102,3.9762906227949033,41879.79235274695,93.87755102040816,1748.3439657482645,1592.3876139322917,26.288700862330344,3056706.622568369,25.0
3,42,2042,206.19924123241995,155.32428352200256,4.010082310446951,42518.12708482572,95.91836734693877,1732.8819933578911,1576.187255859375,26.00999873633668,3002880.002904018,41.66666666666667
4,42,3042,205.17737580035143,154.83093012595663,3.964144848103348,42097.755540318634,91.83673469387756,1783.958474957548,1629.8394775390625,26.934048898104624,3182507.8403728604,25.0
5,42,4042,212.10230556973596,160.30242047991072,4.113007409258887,44987.38802799765,91.83673469387756,1769.6120307823337,1616.1959228515625,26.706603060391025,3131526.7394895754,25.0
6,42,5042,324.7962802353062,274.1264449139031,6.831693990299824,105492.62365469155,79.59183673469387,2039.130476236009,1902.907450358073,31.683451654158628,4158053.0991144925,25.0
7,42,6042,210.65671573791198,159.14795420121175,4.080270413885321,44376.251885483456,91.83673469387756,1771.210513202285,1617.9311116536458,26.736866548779503,3137186.682078302,25.0
8,42,7042,214.6656065442024,165.3104322783801,4.2160294256255435,46081.32263299032,91.83673469387756,1805.7697535800253,1652.4335530598958,27.321579061524385,3260804.4029444656,25.0
9,42,8042,206.2893154461791,155.7060696348852,3.9881555016078685,42555.28166725319,91.83673469387756,1785.7743730383647,1631.5185546875,26.961722525584815,3188990.1114005647,25.0
10,42,9042,206.41034107255072,155.91494439572705,3.999113891584929,42605.228901686714,91.83673469387756,1767.4825609530615,1612.2149251302083,26.628727049802208,3123994.603273193,25.0
11,42,10042,208.73405184113005,158.09391940369898,4.034240014571365,43569.90439801557,91.83673469387756,1801.7329405336297,1648.4205729166667,27.25379106804342,3246241.58900396,25.0
12,42,11042,208.78649253626992,158.66521843112244,4.03904315498904,43591.79946559789,91.83673469387756,1807.695649366422,1654.3182169596355,27.353505964139718,3267763.56073829,25.0
13,42,12042,200.8127485563115,152.82023776307398,3.964256790603223,40325.75998274039,95.91836734693877,1707.1725257264122,1547.7622477213542,25.513572170948745,2914438.032595098,41.66666666666667
14,42,13042,208.16155649755206,156.8418815768495,4.018052532581164,43331.23360348356,91.83673469387756,1783.3747902919276,1630.4380696614583,26.95095164240606,3180425.6426487765,25.0
15,42,14042,209.8923711464412,160.33000837053572,4.092119635353785,44054.80746547543,91.83673469387756,1810.9387346686556,1657.4185180664062,27.40543176499551,3279499.1007233113,25.0
16,42,15042,203.1763663347121,152.8573670679209,3.9059578694029145,41280.63583697713,91.83673469387756,1796.2573015145801,1641.6649576822917,27.132189143459467,3226540.2932444415,25.0
17,42,16042,202.20232913298867,153.33210598692602,3.984228066974047,40885.781906805474,95.91836734693877,1705.2199393292947,1545.7968343098958,25.480214938813717,2907775.0414862037,41.66666666666667
18,42,17042,201.9348718041293,152.0445631377551,3.9179824832639722,40777.69245055014,95.91836734693877,1745.7968812672564,1588.4327392578125,26.213829336592376,3047806.7506424785,33.33333333333333
19,42,18042,206.627378580907,155.94227319834184,4.020271616432121,42694.87357921746,95.91836734693877,1742.1074644900064,1584.8227945963542,26.15291529970151,3034938.4178317985,33.33333333333333
20,42,19042,207.0716344356565,157.0288235411352,4.023440411064746,42878.661787854166,91.83673469387756,1790.727202173778,1635.304931640625,27.019406012969743,3206703.912605127,25.0
21,42,20042,199.3812959634636,150.08357581313774,3.8808459808576043,39752.90118007027,95.91836734693877,1719.2182391945908,1558.8103841145833,25.695112828682493,2955711.353979349,41.66666666666667
22,42,21042,211.06747352558733,160.59162248883928,4.117796622183975,44549.47838047451,91.83673469387756,1772.9443130805078,1617.8822021484375,26.72572434544353,3143331.5372845135,25.0
23,42,22042,207.99658342486774,157.7801887356505,4.035214789833578,43262.578716417964,91.83673469387756,1784.7043239372183,1629.7578125,26.927807879111466,3185169.5238802037,25.0
24,42,23042,201.60543556169858,153.5367506377551,3.9798268517453335,40644.751648022204,95.91836734693877,1706.1939843365774,1547.4889729817708,25.513070897330515,2911097.9121863246,41.66666666666667
25,42,24042,210.23970592628123,158.6021653778699,4.071247785985102,44200.73394796922,91.83673469387756,1764.9305982091562,1611.4518636067708,26.62584078144637,3114980.01649493,25.0
26,42,25042,207.132935314968,156.30392518335458,4.007744290173685,42904.05289219472,91.83673469387756,1776.3825748405993,1622.0844319661458,26.801526315584795,3155535.052197317,25.0
27,42,26042,208.27354919839294,157.13901068239795,4.047899633025721,43377.871295695404,93.87755102040816,1745.305465072614,1590.4084065755208,26.261052419489843,3046091.1664123335,25.0
28,42,27042,206.83730416171133,156.26562001753825,4.06046925739781,42781.67039288428,95.91836734693877,1685.7061910091602,1527.2445475260417,25.17179314754933,2841605.3624066114,50.0
29,42,28042,203.56491544132396,153.07747229751274,3.9546830034038,41438.67479863337,95.91836734693877,1745.4046943952203,1588.9560953776042,26.2279026552719,3046437.547216872,33.33333333333333
30,42,29042,205.82438806597517,155.25449916294642,3.9915399597053542,42363.67872273314,93.87755102040816,1759.1642498607116,1603.5445963541667,26.479678782887838,3094658.857988,25.0
