True,Pred
4462,4706.5947
4642,4662.549
4369,4726.6904
4672,4605.6914
4661,4672.255
4655,4698.7856
4716,4756.8203
4377,4774.5625
4484,4670.1187
4911,4623.1743
5218,4735.2856
5759,4991.981
5456,5369.051
5359,5484.2324
5305,5474.85
5769,5361.486
5565,5494.342
5367,5545.8193
5633,5512.265
5664,5507.1206
6082,5555.0044
6505,5775.609
5813,6065.153
6379,6026.0947
6091,6120.544
6219,6032.99
6052,6117.2314
6105,6030.7397
6030,6028.0166
5969,5979.695
5707,5945.984
5681,5814.273
6052,5713.074
5904,5785.6196
5426,5836.444
6005,5695.872
5766,5734.62
5946,5716.231
5981,5836.4434
6104,5851.568
5991,5946.804
5670,5949.4517
5709,5823.226
5416,5717.1055
5793,5551.7305
5750,5611.4097
5399,5644.8354
6123,5584.158
5730,5736.8086
6015,5732.4365
5989,5876.8276
6333,5867.445
6388,6049.456
6048,6168.3203
6322,6133.1274
6405,6144.6665
6523,6184.2485
