True,Pred
4462,4708.2983
4642,4672.4287
4369,4738.6797
4672,4620.176
4661,4679.4497
4655,4702.694
4716,4766.5693
4377,4782.222
4484,4688.3394
4911,4637.539
5218,4730.8423
5759,4982.584
5456,5353.966
5359,5486.924
5305,5489.0205
5769,5370.7754
5565,5488.2134
5367,5547.1846
5633,5527.077
5664,5509.202
6082,5553.9707
6505,5768.384
5813,6049.849
6379,6040.6675
6091,6123.4453
6219,6033.747
6052,6123.878
6105,6037.0513
6030,6034.298
5969,5985.061
5707,5953.558
5681,5827.18
6052,5723.802
5904,5780.7827
5426,5837.5396
6005,5716.659
5766,5733.2793
5946,5715.7817
5981,5840.921
6104,5851.552
5991,5947.2295
5670,5954.464
5709,5838.7603
5416,5727.2397
5793,5564.117
5750,5612.0933
5399,5643.3276
6123,5599.6807
5730,5729.058
6015,5733.1816
5989,5881.486
6333,5866.941
6388,6045.1343
6048,6164.3486
6322,6145.5254
6405,6148.44
6523,6180.939
