True,Pred
4911,4805.4795
5218,4813.2783
5759,4787.106
5456,4800.38
5359,4881.1646
5305,4909.6123
5769,5014.536
5565,5037.4497
5367,5066.007
5633,5130.1772
5664,5229.6104
6082,5476.3447
6505,5665.184
5813,5798.1753
6379,5817.493
6091,5825.2183
6219,5886.566
6052,5939.8438
6105,6055.765
6030,5987.288
5969,6461.981
5707,6326.394
5681,6565.0605
6052,6431.061
5904,6390.117
5426,6199.8335
6005,6302.246
5766,6347.226
5946,6256.5986
5981,6177.697
6104,6215.649
5991,6146.685
5670,6141.162
5709,6152.644
5416,6135.113
5793,6152.7124
5750,6105.3354
5399,6139.8135
6123,6012.8916
5730,6179.1665
6015,6190.7915
5989,6059.1313
6333,6101.603
6388,6012.112
6048,5993.054
6322,6049.5527
6405,6407.5396
6523,6173.1377
