True,Pred
4369,5153.809
4672,4736.9434
4661,5177.8545
4655,5127.5425
4716,5232.9824
4377,5094.148
4484,4904.8076
4911,4881.2188
5218,5333.3735
5759,5920.917
5456,6344.7866
5359,6088.6064
5305,5876.818
5769,5679.663
5565,6376.463
5367,6267.1025
5633,5970.6855
5664,5988.3223
6082,6333.4487
6505,6755.7085
5813,7101.8184
6379,6593.8887
6091,6783.1772
6219,6667.58
6052,7039.655
6105,6528.3936
6030,6789.5557
5969,6612.5547
5707,6629.658
5681,6319.8296
6052,6253.0156
5904,6623.9004
5426,6665.903
6005,6103.047
5766,6348.243
5946,6521.5215
5981,6687.049
6104,6417.72
5991,6809.0254
5670,6593.253
5709,6298.868
5416,6213.171
5793,6073.42
5750,6370.7446
5399,6395.8213
6123,6116.644
5730,6476.226
6015,6490.389
5989,6708.166
6333,6402.1523
6388,7086.8184
6048,7008.632
6322,6751.1333
6405,6788.8145
6523,7072.5386
