True,Pred
4716,4747.3726
4377,4783.4473
4484,4782.196
4911,4793.7285
5218,4766.1133
5759,4748.0977
5456,4942.65
5359,4982.326
5305,5038.5205
5769,5020.698
5565,5074.7524
5367,5306.187
5633,5560.1895
5664,5770.686
6082,5725.1367
6505,5749.4736
5813,5797.84
6379,5902.847
6091,6026.202
6219,5965.7974
6052,6052.711
6105,6189.509
6030,6351.092
5969,6417.55
5707,6338.869
5681,6296.4805
6052,6335.615
5904,6279.3164
5426,6246.205
6005,6240.902
5766,6160.6123
5946,6092.818
5981,6106.8203
6104,6082.751
5991,6100.3076
5670,6135.5654
5709,6076.627
5416,6121.397
5793,6097.4526
5750,6056.865
5399,6099.9307
6123,6109.2646
5730,6081.45
6015,5943.7993
5989,5971.055
6333,5960.2686
6388,6013.9717
6048,6131.784
6322,6080.227
6405,6224.0093
6523,6344.8887
