True,Pred
4716,4699.962
4377,4700.931
4484,4745.3555
4911,4699.9463
5218,4770.181
5759,4775.0063
5456,4650.972
5359,4840.673
5305,4907.4717
5769,5027.342
5565,5150.835
5367,5334.137
5633,5580.0264
5664,5636.4814
6082,5743.424
6505,5662.198
5813,5676.0156
6379,5752.079
6091,5899.026
6219,5890.859
6052,6022.6387
6105,6164.8096
6030,6287.8374
5969,6408.3394
5707,6361.5703
5681,6276.008
6052,6362.6636
5904,6286.5137
5426,6257.5347
6005,6134.579
5766,6095.164
5946,6093.264
5981,6000.13
6104,5975.645
5991,6008.2725
5670,6049.5464
5709,6012.218
5416,6010.902
5793,6142.955
5750,6110.652
5399,6117.8184
6123,6022.8345
5730,5975.7354
6015,5947.995
5989,5849.489
6333,5868.407
6388,5900.3403
6048,5998.86
6322,6043.5845
6405,6110.516
6523,6257.9956
