True,Pred
2634,3908.5361
2734,3910.073
2810,3913.8447
2925,3916.074
2970,3921.7898
2739,3923.744
2718,3926.513
3098,3929.1543
3416,3931.645
3721,3934.01
3608,3936.2134
3475,3938.308
3384,3940.2876
3668,3942.1577
3624,3943.9248
3518,3945.5938
3695,3947.1724
3745,3948.6626
4044,3950.0715
4332,3951.4023
4006,3952.6604
4252,3953.8486
4056,3954.9714
4129,3956.0315
3950,3957.034
3980,3957.9807
4000,3958.8748
4022,3959.7202
3832,3960.519
3820,3961.273
4017,3961.9854
4008,3962.659
3671,3963.2947
4155,3963.8955
3922,3964.4634
4079,3964.9995
4063,3965.5059
4085,3965.9849
4061,3966.4368
3882,3966.864
3999,3967.2673
3692,3967.6482
3976,3968.0083
