True,Pred
2822,3848.8025
2850,3829.8862
2634,3783.8018
2734,3738.1538
2810,3699.7742
2925,3662.3193
2970,3627.372
2739,3594.6133
2718,3563.705
3098,3534.558
3416,3507.0093
3721,3480.9287
3608,3456.206
3475,3432.7349
3384,3410.4265
3668,3389.194
3624,3368.9636
3518,3349.669
3695,3331.2488
3745,3313.6467
4044,3296.8113
4332,3280.6956
4006,3265.2578
4252,3250.4602
4056,3236.2627
4129,3222.6375
3950,3209.5479
3980,3196.97
4000,3184.8752
4022,3173.242
3832,3162.0427
3820,3151.2607
4017,3140.8708
4008,3130.859
3671,3121.207
4155,3111.8955
3922,3102.9138
4079,3094.244
4063,3085.875
4085,3077.791
4061,3069.9834
3882,3062.4382
3999,3055.1458
3692,3048.0955
3976,3041.2786
