True,Pred
3098,4014.235
3416,4037.2434
3721,4061.3188
3608,4084.1738
3475,4105.0044
3384,4123.6914
3668,4140.32
3624,4155.061
3518,4168.0986
3695,4179.594
3745,4189.744
4044,4198.6616
4332,4206.538
4006,4213.493
4252,4219.632
4056,4225.0474
4129,4229.8257
3950,4234.0415
3980,4237.76
4000,4241.0405
4022,4243.934
3832,4246.487
3820,4248.7383
4017,4250.7246
4008,4252.476
3671,4254.0205
4155,4255.3823
3922,4256.584
4079,4257.644
4063,4258.5786
4085,4259.403
4061,4260.13
3882,4260.7705
3999,4261.336
3692,4261.835
3976,4262.2744
