True,Pred
3098,3948.5386
3416,3963.0222
3721,3975.3145
3608,3985.3008
3475,3993.5125
3384,4000.2246
3668,4005.7644
3624,4010.3457
3518,4014.1519
3695,4017.349
3745,4019.986
4044,4022.2417
4332,4024.0625
4006,4025.5833
4252,4026.8455
4056,4027.8916
4129,4028.7593
3950,4029.4802
3980,4030.0771
4000,4030.573
4022,4030.9836
3832,4031.325
3820,4031.608
4017,4031.8425
4008,4032.0376
3671,4032.1985
4155,4032.3333
3922,4032.4436
4079,4032.5364
4063,4032.6128
4085,4032.6763
4061,4032.729
3882,4032.773
3999,4032.809
3692,4032.8389
3976,4032.8633
