True,Pred
3098,3975.7742
3416,3992.9092
3721,4011.3162
3608,4028.9421
3475,4044.8518
3384,4059.0083
3668,4071.457
3624,4082.3696
3518,4091.9124
3695,4100.2104
3745,4107.4907
4044,4113.7783
4332,4119.3394
4006,4124.194
4252,4128.4385
4056,4132.1494
4129,4135.393
3950,4138.2295
3980,4140.7095
4000,4142.8774
4022,4144.7734
3832,4146.4297
3820,4147.8784
4017,4149.145
4008,4150.252
3671,4151.2197
4155,4152.0654
3922,4152.805
4079,4153.4517
4063,4154.0166
4085,4154.511
4061,4154.943
3882,4155.321
3999,4155.6504
3692,4155.939
3976,4156.191
