True,Pred
4661,4554.4414
4655,4563.6895
4716,4473.609
4377,4590.359
4484,4469.3916
4911,4504.7974
5218,4716.905
5759,4724.381
5456,4860.051
5359,5007.028
5305,5101.355
5769,5352.931
5565,5547.033
5367,5391.078
5633,5298.6343
5664,5558.3027
6082,5557.803
6505,5673.4985
5813,5797.1772
6379,5741.7026
6091,6099.08
6219,6138.776
6052,5980.5264
6105,6073.1733
6030,6044.9316
5969,6000.507
5707,5938.5483
5681,5787.0444
6052,5766.6562
5904,5914.8657
5426,5728.836
6005,5486.7437
5766,5919.983
5946,5784.5376
5981,5676.5796
6104,5819.9795
5991,5868.2827
5670,5881.445
5709,5755.682
5416,5779.8486
5793,5572.66
5750,5676.2305
5399,5623.3936
6123,5352.26
5730,5786.312
6015,5702.6587
5989,5719.2544
6333,5831.123
6388,5960.4453
6048,6095.213
6322,5971.524
6405,6201.93
6523,6293.3506
