True,Pred
2810.0,3990.9644
2925.0,3990.7446
2969.9999999999995,3990.1604
2739.0,3990.1123
2718.0000000000005,3990.4595
3097.9999999999995,3990.8606
3416.0,3992.3013
3721.0,3992.3804
3608.0,3992.3906
3475.0,3992.401
3384.0,3992.4153
3668.0,3992.4275
3623.9999999999995,3992.439
3518.0,3992.4475
3694.9999999999995,3992.4485
3745.0,3992.448
4044.0,3992.4487
4332.0,3992.449
4006.0,3992.449
4252.0,3992.4495
4056.0,3992.4492
4129.0,3992.4495
3950.0,3992.4495
3980.0,3992.4492
4000.0,3992.4497
4021.9999999999995,3992.4495
3832.0,3992.4497
3820.0,3992.4495
4017.0,3992.4495
4008.0,3992.4492
3671.0,3992.4497
4155.0,3992.4497
3922.0,3992.4495
4079.0,3992.4495
4063.0,3992.4495
4085.0,3992.4495
4061.0,3992.4492
3882.0,3992.4495
3999.0,3992.4497
3692.0,3992.4495
3976.0,3992.4495
