True,Pred
3098,3994.1116
3416,4015.3909
3721,4033.8933
3608,4041.7205
3475,4048.8767
3384,4052.0913
3668,4054.1567
3624,4055.369
3518,4056.817
3695,4060.77
3745,4063.8535
4044,4070.907
4332,4074.76
4006,4077.9453
4252,4080.4949
4056,4082.5088
4129,4084.1863
3950,4085.608
3980,4086.8755
4000,4088.0432
4022,4089.147
3832,4090.194
3820,4091.155
4017,4092.0344
4008,4092.7786
3671,4093.4233
4155,4093.9814
3922,4094.4688
4079,4094.8972
4063,4095.277
4085,4095.6157
4061,4095.9192
3882,4096.1914
3999,4096.434
3692,4096.6504
3976,4096.842
