,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,526.3737095921399,395.90352812976374,11.97296011975873,0.0,0.0,0.0
std,4.735976348498076,7.614534539089293,0.2024591508475105,0.0,0.0,0.0
