True,Pred
2810,4088.8
2925,4130.6514
2970,4136.7046
2739,4116.3315
2718,4160.9106
3098,4203.8564
3416,4234.8945
3721,4266.939
3608,4291.735
3475,4318.6743
3384,4347.7173
3668,4378.126
3624,4409.6577
3518,4439.76
3695,4469.698
3745,4499.5776
4044,4530.0137
4332,4560.9844
4006,4592.1694
4252,4623.491
4056,4654.8223
4129,4686.329
3950,4718.076
3980,4750.085
4000,4782.3237
4022,4814.745
3832,4847.352
3820,4880.1514
4017,4913.1665
4008,4946.4043
3671,4979.86
4155,5013.5283
3922,5047.407
4079,5081.5005
4063,5115.8135
4085,5150.348
4061,5185.107
3882,5220.089
3999,5255.296
3692,5290.73
3976,5326.3916
