True,Pred
2810,4132.843
2925,4117.0063
2970,4091.2346
2739,4080.6748
2718,4101.307
3098,4119.76
3416,4216.719
3721,4252.313
3608,4256.3774
3475,4268.5464
3384,4292.9517
3668,4326.488
3624,4365.5347
3518,4406.359
3695,4430.5083
3745,4452.5957
4044,4480.3677
4332,4512.509
4006,4546.48
4252,4580.1226
4056,4611.3467
4129,4639.913
3950,4669.9497
3980,4702.1504
4000,4735.3267
4022,4768.468
3832,4801.0493
3820,4833.089
4017,4865.2915
4008,4898.3975
3671,4932.1436
4155,4966.0664
3922,4999.949
4079,5033.819
4063,5067.8647
4085,5102.297
4061,5137.147
3882,5172.2524
3999,5207.507
3692,5242.9126
3976,5278.5327
