True,Pred
2810,313.9095
2925,-15.6032
2970,-17.02288
2739,-68.994774
2718,4.179309
3098,9.340249
3416,18.269875
3721,6.6394053
3608,1.255077
3475,1.0437039
3384,0.81835604
3668,0.38223875
3624,0.31094795
3518,0.2487136
3695,0.18797489
3745,0.19021244
4044,0.19178332
4332,0.19360265
4006,0.1950784
4252,0.19560894
4056,0.19593489
4129,0.19608954
3950,0.196078
3980,0.19606644
4000,0.19605663
4022,0.19605048
3832,0.19604784
3820,0.19604659
4017,0.19604623
4008,0.1960463
3671,0.19604635
4155,0.19604641
3922,0.19604643
4079,0.19604646
4063,0.19604644
4085,0.19604644
4061,0.19604644
3882,0.19604644
3999,0.19604644
3692,0.19604644
3976,0.19604644
