True,Pred
2810,4041.4055
2925,4003.3123
2970,4026.612
2739,4020.7346
2718,4043.4365
3098,4047.169
3416,4102.2397
3721,4120.177
3608,4131.8613
3475,4146.0205
3384,4163.9204
3668,4187.5493
3624,4208.9463
3518,4232.613
3695,4250.5967
3745,4269.286
4044,4288.908
4332,4310.3027
4006,4331.987
4252,4352.9824
4056,4373.717
4129,4394.0205
3950,4414.9126
3980,4436.1836
4000,4457.7466
4022,4479.2007
3832,4500.556
3820,4521.961
4017,4543.52
4008,4565.306
3671,4587.217
4155,4609.1973
3922,4631.2095
4079,4653.305
4063,4675.5225
4085,4697.8726
4061,4720.3374
3882,4742.8916
3999,4765.5337
3692,4788.269
3976,4811.1157
