True,Pred
2718,4042.0388
3098,4074.7856
3416,4088.0022
3721,4102.7617
3608,4110.742
3475,4117.5103
3384,4123.109
3668,4129.5093
3624,4141.155
3518,4150.757
3695,4168.515
3745,4179.4463
4044,4188.1646
4332,4195.5635
4006,4202.281
4252,4208.4165
4056,4214.2373
4129,4219.839
3950,4225.284
3980,4230.5537
4000,4235.501
4022,4240.145
3832,4244.268
3820,4248.031
4017,4251.5005
4008,4254.724
3671,4257.7305
4155,4260.542
3922,4263.171
4079,4265.626
4063,4267.911
4085,4270.0312
4061,4271.995
3882,4273.812
3999,4275.4985
3692,4277.0645
3976,4278.5205
