True,Pred
2810,4087.0254
2925,4087.3308
2970,4122.8867
2739,4106.679
2718,4136.367
3098,4159.5254
3416,4219.083
3721,4256.3613
3608,4283.963
3475,4313.4624
3384,4341.8496
3668,4375.888
3624,4410.8535
3518,4447.2617
3695,4481.216
3745,4514.646
4044,4548.66
4332,4583.2607
4006,4618.7056
4252,4654.413
4056,4690.268
4129,4726.11
3950,4762.202
3980,4798.6533
4000,4835.4536
4022,4872.5786
3832,4909.9614
3820,4947.5986
4017,4985.5
4008,5023.6997
3671,5062.2056
4155,5101.014
3922,5140.1196
4079,5179.5186
4063,5219.2144
4085,5259.2134
4061,5299.5205
3882,5340.1377
3999,5381.066
3692,5422.306
3976,5463.862
