True,Pred
2822,3827.3013
2850,3776.2266
2634,3655.8884
2734,3553.8008
2810,3443.4158
2925,3338.7407
2970,3235.4795
2739,3135.8054
2718,3038.9512
3098,2945.186
3416,2854.3098
3721,2766.2927
3608,2681.026
3475,2598.4324
3384,2518.4275
3668,2440.9294
3624,2365.8608
3518,2293.1448
3695,2222.7095
3745,2154.4812
4044,2088.3906
4332,2024.3734
4006,1962.3615
4252,1902.2948
4056,1844.1084
4129,1787.7465
3950,1733.1509
3980,1680.2677
4000,1629.041
4022,1579.4209
3832,1531.3562
3820,1484.7981
4017,1439.6991
4008,1396.0135
3671,1353.6969
4155,1312.7076
3922,1273.0027
4079,1234.5421
4063,1197.2875
4085,1161.1998
4061,1126.2437
3882,1092.3828
3999,1059.5836
3692,1027.812
3976,997.0366
