,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,356.8480877877956,267.7470927470439,7.526149829453186,0.0,0.0,0.0
std,32.75448097577402,36.026680160381055,0.9506918164737229,0.0,0.0,0.0
