True,Pred
4369,4656.9517
4672,4629.062
4661,4734.403
4655,4627.09
4716,4674.512
4377,4659.113
4484,4760.2065
4911,4734.995
5218,4714.8647
5759,4720.9277
5456,4766.3877
5359,5034.447
5305,5356.6445
5769,5557.2627
5565,5671.123
5367,5557.618
5633,5565.806
5664,5630.9736
6082,5738.4497
6505,5679.175
5813,5752.24
6379,5957.7725
6091,6126.949
6219,6318.603
6052,6365.091
6105,6216.0215
6030,6356.8657
5969,6253.9595
5707,6253.5576
5681,6171.944
6052,6128.832
5904,6045.43
5426,5973.9277
6005,5902.151
5766,5946.626
5946,6001.2104
5981,5903.048
6104,5863.6777
5991,6058.9316
5670,6035.432
5709,6111.0024
5416,6105.007
5793,6045.721
5750,5903.576
5399,5773.657
6123,5756.862
5730,5743.072
6015,5863.3267
5989,5859.542
6333,5888.3774
6388,6118.4775
6048,6086.623
6322,6245.172
6405,6322.488
6523,6434.9175
