,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,456.467147990623,378.65926513671883,6.530803694009463,0.0,0.0,0.0
std,66.46496870523778,57.43009543833531,0.9680439029236545,0.0,0.0,0.0
