True,Pred
4911,4671.9795
5218,4681.098
5759,4747.7383
5456,4834.8364
5359,5095.429
5305,5186.9956
5769,5290.6514
5565,5356.6836
5367,5338.007
5633,5498.884
5664,5443.287
6082,5605.6997
6505,5662.7114
5813,5768.1187
6379,5882.537
6091,5861.679
6219,6249.637
6052,6123.6113
6105,6092.909
6030,6241.1035
5969,6174.929
5707,6176.451
5681,6223.0225
6052,6293.5693
5904,6232.6865
5426,6192.296
6005,6188.659
5766,6123.9316
5946,5876.4497
5981,6061.5684
6104,6071.237
5991,6035.8984
5670,5987.3228
5709,6005.7573
5416,6002.87
5793,6061.8667
5750,5981.498
5399,5931.6753
6123,6025.1797
5730,5950.104
6015,5930.5166
5989,5974.8247
6333,5989.7896
6388,6207.405
6048,5985.989
6322,6447.387
6405,6258.033
6523,6341.2627
