True,Pred
2970,3812.1975
2739,3815.4243
2718,3716.4758
3098,3749.0908
3416,3681.3115
3721,3720.4631
3608,3647.0364
3475,3552.3408
3384,3545.835
3668,3494.3052
3624,3451.393
3518,3390.0508
3695,3325.6614
3745,3254.3972
4044,3254.4001
4332,3218.281
4006,3181.99
4252,3159.8171
4056,3139.7646
4129,3135.1438
3950,3138.9387
3980,3115.9253
4000,3077.96
4022,3050.4175
3832,3008.8416
3820,2962.191
4017,2903.967
4008,2831.6523
3671,2765.5574
4155,2719.79
3922,2678.2786
4079,2645.9001
4063,2628.5347
4085,2621.9717
4061,2633.553
3882,2653.339
3999,2666.4517
3692,2670.631
3976,2666.0708
